0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74
854.696,296.34,0.857113,931.056,368.835,0.387845,913.455,349.202,0.293248,887.958,362.935,0.290129,850.757,366.868,0.749863,956.546,386.479,0.28525,935.013,492.166,0.207951,864.441,527.48,0.301359,823.383,488.346,0.479365,807.711,464.847,0.462167,699.896,456.927,0.78994,617.659,541.238,0.80844,839.026,507.946,0.448653,686.168,498.16,0.774559,603.931,601.953,0.675495,860.593,278.744,0.148362,874.276,288.525,0.877802,0.0,0.0,0.0,933.144,308.067,0.867857,578.424,588.322,0.138546,0.0,0.0,0.0,603.923,611.72,0.402125,562.76,529.458,0.646363,570.549,527.505,0.553592,617.551,553.001,0.537397
852.717,290.395,0.924016,929.074,360.978,0.471434,905.63,339.469,0.362507,882.099,364.906,0.247239,844.863,366.914,0.63759,948.754,374.705,0.427624,962.405,462.862,0.302929,870.348,509.923,0.421679,825.312,486.344,0.497503,807.71,464.808,0.48291,699.954,456.951,0.786418,617.647,541.219,0.798131,842.927,505.92,0.462841,684.309,502.068,0.776586,601.94,601.986,0.663726,860.529,274.751,0.192556,870.425,284.568,0.868484,0.0,0.0,0.0,933.046,304.216,0.927638,578.424,590.184,0.134982,0.0,0.0,0.0,601.919,607.873,0.344947,562.769,529.46,0.644821,570.572,527.503,0.558936,617.536,552.986,0.560556
850.727,286.56,0.868971,929.095,362.94,0.391369,915.403,337.53,0.284145,886.047,364.863,0.226763,844.866,366.89,0.690852,946.716,376.671,0.321081,960.462,453.056,0.197962,864.47,505.918,0.176304,823.357,486.365,0.418637,807.651,462.898,0.403159,701.909,455.02,0.759316,617.561,541.233,0.790133,839.033,507.869,0.406904,684.265,505.898,0.790233,601.978,601.987,0.646331,854.735,268.887,0.125913,868.447,274.895,0.908876,0.0,0.0,0.0,931.097,304.129,0.891219,580.386,588.303,0.134472,0.0,0.0,0.0,601.977,609.767,0.339591,558.913,529.441,0.639362,568.608,527.491,0.540936,615.632,552.987,0.551861
846.822,284.521,0.804504,923.254,362.941,0.392921,915.384,337.539,0.269328,884.051,360.992,0.213699,835.073,366.871,0.708599,940.905,382.528,0.343808,954.609,453.078,0.238347,915.371,443.216,0.345549,823.32,492.211,0.402877,807.649,466.8,0.34725,701.871,456.968,0.773392,617.52,541.162,0.780305,838.988,509.853,0.409779,686.235,502.03,0.758068,602.012,601.983,0.658222,854.625,263.064,0.110529,868.285,272.883,0.915767,0.0,0.0,0.0,929.055,300.21,0.808569,576.498,588.232,0.142744,574.529,592.206,0.205753,602.018,607.87,0.340875,558.885,525.624,0.657768,566.701,525.56,0.546653,615.623,552.926,0.543307
839.04,276.711,0.895459,917.372,351.156,0.432983,919.313,337.424,0.280578,870.384,359.035,0.322002,819.391,366.805,0.758052,923.254,359.05,0.360856,936.945,449.132,0.288006,838.95,478.501,0.536837,825.291,488.302,0.394851,813.549,464.812,0.34498,699.981,456.94,0.766665,613.708,541.14,0.748884,837.042,507.878,0.394126,686.191,498.1,0.775537,601.962,601.966,0.687239,848.798,259.186,0.269647,862.515,270.876,0.847717,0.0,0.0,0.0,919.408,292.417,0.826023,574.538,590.177,0.135728,572.656,598.005,0.222119,601.98,611.716,0.403309,556.932,525.5,0.666316,562.778,523.621,0.524234,611.758,552.964,0.506176
836.992,272.844,0.919871,917.315,347.266,0.517287,909.547,325.743,0.312936,858.586,362.897,0.441825,793.913,362.934,0.779292,929.075,362.926,0.464905,935.011,447.129,0.433365,831.139,466.776,0.526046,823.381,488.294,0.417155,807.629,464.828,0.362546,701.842,454.998,0.768125,607.878,539.219,0.720131,842.903,504.011,0.402689,686.176,496.178,0.792846,601.92,601.96,0.70313,840.969,255.204,0.356208,854.777,265.027,0.848865,0.0,0.0,0.0,917.349,290.413,0.896857,568.652,588.232,0.155025,570.643,596.102,0.254605,601.934,613.731,0.425062,554.906,523.573,0.66486,556.917,523.516,0.522906,605.922,550.978,0.49867
827.257,270.876,0.851689,909.542,345.336,0.54038,901.67,327.683,0.317961,839.068,357.077,0.581533,774.314,353.197,0.851117,917.408,360.999,0.544166,933.021,443.261,0.626019,819.408,456.992,0.657609,817.484,482.445,0.483897,801.807,462.888,0.375792,703.854,453.041,0.747594,603.967,537.28,0.738309,829.201,496.177,0.507527,686.167,494.163,0.81656,601.98,598.051,0.688232,837.032,255.143,0.226068,852.643,259.157,0.912642,0.0,0.0,0.0,909.543,288.39,0.843526,564.764,586.269,0.190907,570.622,592.135,0.305266,602.009,607.861,0.440017,547.105,523.494,0.64038,552.997,521.569,0.50942,603.855,547.061,0.557228
821.372,268.869,0.864382,895.81,341.423,0.542541,872.325,329.651,0.39808,827.234,351.174,0.471908,758.689,351.153,0.789147,913.445,355.147,0.573031,921.274,441.304,0.583008,807.71,447.099,0.626696,819.44,478.52,0.433466,797.852,458.909,0.343346,707.714,449.209,0.772942,601.992,537.261,0.733782,839.017,496.147,0.446899,686.198,492.3,0.808766,601.932,592.194,0.682766,825.283,249.284,0.275142,841.013,257.206,0.902305,0.0,0.0,0.0,901.714,284.557,0.8675,560.804,582.365,0.209447,570.548,588.235,0.326517,601.94,603.98,0.453203,543.17,521.615,0.630805,547.129,519.678,0.4938,601.861,547.069,0.52496
811.585,263.013,0.801255,897.799,331.621,0.583572,878.205,313.935,0.348513,821.411,349.217,0.524173,742.962,345.335,0.770258,915.348,351.127,0.634512,903.678,445.132,0.621182,786.129,441.316,0.460937,819.379,476.56,0.439449,793.967,456.994,0.352424,707.702,451.142,0.733757,598.063,537.289,0.711973,838.981,494.155,0.447564,686.229,492.296,0.786159,601.865,590.252,0.696207,821.434,247.325,0.129078,836.983,257.04,0.902814,0.0,0.0,0.0,895.849,274.886,0.849962,554.939,578.465,0.232162,560.819,588.19,0.364308,600.017,605.918,0.486176,541.237,521.662,0.636158,545.159,521.575,0.498354,596.044,547.119,0.495521
805.778,263.006,0.886642,887.963,327.672,0.55205,866.453,313.94,0.358246,809.626,339.48,0.625729,729.31,341.375,0.815921,907.575,343.322,0.576916,899.761,443.214,0.648542,793.918,433.518,0.708196,811.574,478.501,0.48172,791.956,460.903,0.382222,699.901,456.955,0.750751,590.269,539.32,0.715704,835.06,494.192,0.480382,684.223,494.271,0.809702,601.859,592.148,0.668323,809.595,243.556,0.398136,827.25,257.039,0.866223,0.0,0.0,0.0,887.971,272.885,0.906567,549.068,582.337,0.19575,0.0,0.0,0.0,599.951,605.856,0.469934,539.292,523.613,0.642967,543.179,523.547,0.516551,588.263,554.861,0.511109
797.873,261.068,0.837682,882.097,321.774,0.565117,858.608,306.154,0.375651,799.803,337.48,0.710045,715.563,337.477,0.866547,901.733,337.475,0.607292,897.747,437.412,0.66071,790.021,431.449,0.778706,805.643,478.569,0.55767,778.333,462.822,0.464361,697.894,460.934,0.814312,590.228,541.175,0.741032,825.32,496.13,0.517492,682.329,500.046,0.775751,601.868,594.15,0.626713,805.61,243.493,0.286834,821.312,253.24,0.883213,0.0,0.0,0.0,883.988,272.792,0.905495,556.892,586.271,0.185704,566.658,590.269,0.276593,599.996,605.856,0.405102,539.291,525.493,0.644636,541.279,523.619,0.538357,588.229,554.893,0.529426
791.947,261.117,0.895726,880.121,323.759,0.612108,856.621,310.066,0.444395,791.976,335.528,0.731796,707.729,335.49,0.827118,901.713,339.411,0.643817,889.975,437.412,0.685862,788.062,429.606,0.815687,807.656,478.52,0.612784,784.175,460.954,0.541077,695.996,460.924,0.850767,592.148,539.318,0.736234,831.159,494.234,0.533593,682.317,505.884,0.813686,601.913,594.117,0.631986,795.942,245.445,0.174974,811.559,255.111,0.853406,0.0,0.0,0.0,872.373,272.763,0.895894,558.892,586.266,0.199722,568.6,592.126,0.298974,600.021,605.843,0.424947,541.207,523.638,0.634539,543.22,523.566,0.525531,590.171,554.865,0.534532
788.037,261.097,0.853846,870.295,327.645,0.62895,840.957,315.885,0.462952,784.168,335.51,0.612268,695.927,333.564,0.822904,897.772,341.377,0.656676,886.05,439.355,0.715751,786.072,431.455,0.751835,805.745,482.483,0.589219,784.139,464.815,0.533822,695.977,460.899,0.862521,594.13,539.296,0.734668,827.283,502.01,0.525787,682.248,507.87,0.84935,598.056,598.03,0.555254,792.004,243.496,0.132773,805.697,251.29,0.88608,0.0,0.0,0.0,868.434,272.78,0.920734,580.394,588.293,0.114173,0.0,0.0,0.0,598.025,601.898,0.280147,541.261,523.57,0.642709,545.171,521.659,0.525359,590.249,554.868,0.545046
780.22,261.127,0.836053,866.387,335.474,0.65729,837.026,321.814,0.518407,772.338,335.408,0.704196,682.289,333.518,0.840161,891.916,347.267,0.627007,885.976,441.303,0.688213,776.405,433.444,0.768772,805.747,484.386,0.534649,788.063,464.817,0.463834,697.958,458.92,0.787703,601.976,539.279,0.758488,825.326,502.047,0.503912,682.285,507.938,0.836115,603.943,598.033,0.652978,788.082,245.441,0.0984046,799.818,253.179,0.824019,0.0,0.0,0.0,860.588,272.736,0.851831,560.833,586.284,0.190432,0.0,0.0,0.0,603.926,609.792,0.440138,543.189,521.624,0.66345,549.039,521.564,0.528525,601.875,554.839,0.519802
774.361,261.075,0.886897,862.502,325.746,0.600471,835.099,312.027,0.453163,764.56,333.577,0.668948,672.519,333.572,0.809346,887.972,341.395,0.617747,880.135,445.181,0.6194,774.283,441.311,0.744985,817.45,480.48,0.438018,792.009,460.853,0.36413,699.965,454.989,0.730875,605.906,543.146,0.718937,839.003,500.082,0.4485,684.263,509.822,0.804308,607.828,601.915,0.670924,778.276,243.512,0.116848,792.008,253.185,0.876213,0.0,0.0,0.0,854.666,270.891,0.899258,566.696,586.278,0.208012,572.582,592.188,0.301652,605.874,611.746,0.430221,552.997,523.56,0.673738,556.901,523.506,0.548283,605.852,556.855,0.512291
768.481,259.216,0.847283,862.527,323.742,0.591648,842.937,306.133,0.392263,760.684,333.553,0.682191,666.533,335.531,0.880252,882.127,341.424,0.584284,872.367,445.238,0.601452,766.521,445.157,0.762693,809.648,476.612,0.458352,786.106,451.082,0.389586,701.855,449.163,0.759019,623.473,545.126,0.628587,837.039,502.02,0.470141,686.189,509.97,0.788594,617.669,609.795,0.468503,776.294,243.481,0.0838435,788.024,249.282,0.846895,0.0,0.0,0.0,850.756,270.839,0.865133,584.331,594.11,0.0820685,588.295,603.851,0.1724,619.563,619.559,0.286602,570.598,533.38,0.49977,572.627,531.394,0.426446,621.577,556.968,0.435023
760.608,259.176,0.919503,854.687,323.796,0.659325,831.177,304.159,0.424379,756.698,333.561,0.716554,658.792,335.589,0.840611,882.092,349.175,0.589377,860.534,453.083,0.491452,756.749,445.21,0.813383,819.409,476.583,0.442851,791.955,451.087,0.400905,705.779,445.247,0.729514,664.674,556.908,0.310612,841.006,500.06,0.419995,684.229,513.82,0.728394,627.428,619.581,0.473806,764.587,243.443,0.0863714,778.267,249.302,0.854321,0.0,0.0,0.0,840.953,270.807,0.86748,615.696,615.666,0.0540798,0.0,0.0,0.0,631.315,629.369,0.248911,613.713,554.913,0.118475,619.604,550.997,0.106135,682.352,568.649,0.159822
754.782,259.136,0.892223,850.78,327.653,0.589782,833.104,302.18,0.382092,746.98,329.649,0.671916,650.951,337.469,0.866177,870.389,355.077,0.539973,846.855,455.018,0.461469,741.015,445.182,0.805717,809.622,478.537,0.443992,788.05,451.12,0.376928,682.304,447.189,0.340936,664.66,586.223,0.131362,835.056,503.984,0.427401,682.365,513.793,0.756214,637.222,623.492,0.688973,760.693,241.545,0.0753172,774.248,247.391,0.871501,0.0,0.0,0.0,836.988,268.934,0.873404,601.956,611.757,0.288623,605.849,619.648,0.346434,637.256,635.311,0.41812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
746.909,259.163,0.907388,840.97,329.64,0.590678,823.33,304.149,0.378582,743.062,329.656,0.660669,646.942,337.552,0.811504,866.385,353.168,0.514742,829.225,456.99,0.391215,725.367,445.197,0.785888,809.651,488.319,0.422909,788.058,462.882,0.32887,690.082,462.861,0.332456,660.722,572.588,0.330476,833.138,507.884,0.423625,682.363,511.883,0.75496,637.24,633.343,0.54835,0.0,0.0,0.0,764.56,249.302,0.84066,0.0,0.0,0.0,825.355,270.831,0.852249,615.688,613.685,0.324171,0.0,0.0,0.0,637.276,641.158,0.278278,617.649,599.987,0.214127,0.0,0.0,0.0,682.316,580.379,0.152289
742.951,259.207,0.891812,837.007,327.685,0.552673,825.272,300.25,0.337567,741.036,325.728,0.642046,637.217,337.553,0.829918,850.72,357.059,0.443168,815.516,449.162,0.531277,707.762,445.306,0.785162,817.442,482.423,0.321273,791.968,458.921,0.224636,686.198,484.397,0.336007,662.637,588.279,0.190137,831.188,502.025,0.373199,682.311,509.861,0.703608,637.243,637.24,0.358191,0.0,0.0,0.0,758.696,249.314,0.889797,0.0,0.0,0.0,821.421,268.926,0.874874,0.0,0.0,0.0,0.0,0.0,0.0,635.26,637.249,0.142163,615.683,611.774,0.134311,619.606,615.627,0.0999891,0.0,0.0,0.0
733.234,259.183,0.865718,829.204,329.648,0.51162,821.407,298.308,0.328688,731.239,325.749,0.63869,633.293,337.581,0.842286,839.079,362.922,0.423287,801.76,449.141,0.526558,695.94,447.155,0.784592,813.52,482.454,0.353407,793.938,462.868,0.248343,682.246,484.392,0.557909,656.828,600.009,0.294388,825.33,502.026,0.417793,682.206,519.636,0.75306,635.32,648.951,0.261483,0.0,0.0,0.0,752.784,249.289,0.820813,0.0,0.0,0.0,815.475,270.789,0.808883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,627.382,617.703,0.118856,621.583,619.596,0.112581,678.356,601.971,0.11465
